City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Albany,New York,100081,4677,Albany-Schenectady-Troy,898265,$59485,44.85%,32,$217000,1561,$139,71,40.76%,$1178,71.15%,757,3002,23.35%,8.27%,63.65%,Albany County,59.40%,34.20%,7.86%,26.56%,50.54%,10.71%,14.97%,Eastern Standard Time,85,34,51,64,17,57%,55%,37,58,87,50%,58%,45%,44.66,14.27,9.19,37.73%,39.01%,38.67%,54.0,29,7.9,22.7,50,234,3.5,21.4,NY-01000,42.6663959,-73.798682
Altamont,New York,1767,1391,Albany-Schenectady-Troy,898265,$105455,55.15%,43,$234000,1418,$165,63,73.51%,$1263,47.54%,N/A,N/A,3.51%,0.9%,66.27%,Albany County,59.40%,34.20%,1.19%,0.74%,89.64%,2.72%,2.94%,Eastern Standard Time,83,32,51,59,13,57%,55%,37,58,85,50%,58%,45%,45.88,14.18,9.64,37.73%,39.01%,38.67%,54.0,29,7.9,22.7,82,1335,3.5,1.27,NY-01517,42.7055917,-74.0339543
Averill Park,New York,1604,397,Albany-Schenectady-Troy,898265,$114821,38.48%,54,$347000,2065,$168,55,80.15%,$1429,40.96%,N/A,N/A,4.49%,2.7%,70.38%,Rensselaer County,45.70%,47.10%,0.19%,0.0%,97.01%,2.81%,8.67%,Eastern Standard Time,86,35,51,65,19,57%,55%,37,58,89,50%,58%,45%,48.38,15.81,10.06,37.73%,39.01%,38.67%,54.0,29,7.9,22.7,81,579,3.3,4.04,NY-03320,42.6393032,-73.5582463
Ballston,New York,10576,358,Albany-Schenectady-Troy,898265,N/A,N/A,N/A,$379000,1739,$218,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saratoga County,44.60%,47.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,33,52,62,16,57%,55%,37,58,87,50%,58%,45%,45.94,14.55,9.54,40.52%,40.0%,42.22%,54.0,29,7.9,22.7,74,297,3.5,29.54,NY-04220,42.9542052,-73.8794188
Ballston Spa,New York,5080,3175,Albany-Schenectady-Troy,898265,$82341,44.07%,42,$319000,1579,$202,82,68.04%,$1075,51.14%,38,589,8.36%,2.69%,76.47%,Saratoga County,44.60%,47.80%,0.0%,0.87%,90.24%,2.99%,3.31%,Eastern Standard Time,85,33,52,62,16,57%,55%,37,58,87,50%,58%,45%,45.94,14.55,9.54,40.52%,40.0%,42.22%,54.0,29,7.9,22.7,66,297,3.5,1.6,NY-04253,43.00674,-73.8524063
Berlin,New York,1565,26,Albany-Schenectady-Troy,898265,N/A,N/A,N/A,$385000,2092,$184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rensselaer County,45.70%,47.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,33,49,59,16,57%,55%,37,58,83,50%,58%,45%,48.38,15.81,10.06,40.66%,45.71%,39.0%,54.0,29,7.9,22.7,89,579,3.3,60.19,NY-06189,42.6671299,-73.3741824
Berne,New York,2811,44,Albany-Schenectady-Troy,898265,N/A,N/A,N/A,$257000,1325,$194,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Albany County,59.40%,34.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,34,50,60,14,57%,55%,37,58,86,50%,58%,45%,45.88,14.18,9.64,37.4%,42.75%,35.67%,54.0,29,7.9,22.7,89,1335,3.5,63.89,NY-06211,42.5926978,-74.1160548
Bethlehem,New York,34912,712,Albany-Schenectady-Troy,898265,N/A,N/A,N/A,$358000,1817,$197,N/A,N/A,N/A,N/A,82,1241,N/A,N/A,N/A,Albany County,59.40%,34.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,33,47,60,14,57%,55%,37,58,81,50%,58%,45%,46.49,15.57,10.22,37.4%,42.75%,35.67%,54.0,29,7.9,22.7,73,165,3.5,49.03,NY-06354,42.5856233,-73.8219045
Blenheim,New York,323,10,Albany-Schenectady-Troy,898265,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Schoharie County,30.20%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,57,12,57%,55%,37,58,83,50%,58%,45%,47.67,14.88,9.32,50.63%,47.03%,59.78%,79.6,46,7.9,22.7,94,1005,3,32.3,NY-06893,42.4833686,-74.4893072
Broome,New York,790,17,Albany-Schenectady-Troy,898265,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Schoharie County,30.20%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,57,12,57%,55%,37,58,83,50%,58%,45%,43.09,14.31,8.45,37.4%,42.75%,35.67%,54.0,29,7.9,22.7,93,1005,3,46.47,NY-10154,42.5027483,-74.292292
