City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bowling Green,Kentucky,71628,1774,Bowling Green,178398,$42044,31.6%,28,$255000,1604,$159,34,40.98%,$815,63.44%,291,4667,25.89%,5.86%,67.4%,Warren County,35.00%,59.20%,5.8%,13.21%,68.56%,7.68%,13.34%,Central Standard Time,90,46,44,70,28,58%,56%,45,65,98,58%,72%,46%,51.93,13.85,12.42,34.79%,34.18%,38.0%,6.6,2,6.9,42.8,50,483,4.4,40.38,KY-08902,36.9715603,-86.4378165
Brownsville,Kentucky,943,361,Bowling Green,178398,$37000,11.72%,38,$95000,1638,$58,45,56.32%,$568,46.38%,0,0,20.83%,5.54%,46.97%,Edmonson County,18.70%,78.90%,0.0%,0.0%,97.35%,1.06%,0.64%,Central Standard Time,86,44,42,68,27,56%,55%,45,65,90,55%,65%,46%,56.08,13.19,14.14,35.92%,33.3%,40.56%,6.6,2,7.8,45.1,70,723,4.2,2.61,KY-10324,37.1951702,-86.2690742
Morgantown,Kentucky,2729,820,Bowling Green,178398,$30234,11.55%,38,$182000,2493,$73,47,36.65%,$530,54.2%,83,624,32.26%,13.14%,52.13%,Butler County,17.00%,79.40%,0.92%,0.84%,82.3%,13.96%,7.73%,Central Standard Time,89,45,44,66,25,58%,56%,45,65,96,58%,72%,46%,55.87,14.05,13.61,34.79%,34.18%,38.0%,6.6,2,6.9,42.8,72,447,4.3,3.33,KY-53490,37.2173188,-86.70009
Oakland,Kentucky,254,181,Bowling Green,178398,$32083,15.27%,58,N/A,N/A,N/A,49,88.98%,$638,46.51%,N/A,N/A,17.72%,3.54%,52.8%,Warren County,35.00%,59.20%,0.0%,2.36%,95.67%,0.0%,1.18%,Central Standard Time,91,48,43,68,29,56%,55%,45,65,100,55%,65%,46%,53.42,13.4,13.55,36.49%,36.04%,40.11%,6.6,2,7.8,45.1,69,591,4.4,1.4,KY-57144,37.0468585,-86.2506247
Plano,Kentucky,1244,1208,Bowling Green,178398,$84741,39.56%,36,N/A,N/A,N/A,29,97.19%,N/A,33.65%,N/A,N/A,0.0%,0.0%,81.6%,Warren County,35.00%,59.20%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,90,46,44,70,28,58%,56%,45,65,98,58%,72%,46%,55.32,13.87,13.73,34.79%,34.18%,38.0%,8.4,4,6.9,42.8,67,519,4.4,1.03,KY-61536,36.8771834,-86.4165282
Plum Springs,Kentucky,448,845,Bowling Green,178398,$51875,15.05%,42,N/A,N/A,N/A,42,70.31%,$908,44.0%,N/A,N/A,10.94%,4.12%,55.43%,Warren County,35.00%,59.20%,0.0%,12.5%,80.36%,6.25%,2.9%,Central Standard Time,90,46,44,70,28,56%,55%,45,65,98,55%,65%,46%,56.83,13.82,14.59,34.79%,34.18%,38.0%,6.6,2,7.8,45.1,63,435,4.4,0.53,KY-61860,37.0209956,-86.3777085
Rochester,Kentucky,164,349,Bowling Green,178398,$66000,22.06%,46,N/A,N/A,N/A,47,87.8%,N/A,48.3%,N/A,N/A,8.64%,9.23%,44.22%,Butler County,17.00%,79.40%,0.0%,0.0%,95.73%,0.0%,0.0%,Central Standard Time,89,45,44,66,25,58%,56%,45,65,96,58%,72%,46%,54.41,13.89,13.03,34.79%,34.18%,38.0%,9.3,5,6.9,42.8,72,357,4.3,0.47,KY-65982,37.2093156,-86.8920415
Scottsville,Kentucky,4489,713,Bowling Green,178398,$32441,11.13%,36,$175000,1215,$144,45,57.29%,$551,59.72%,176,3340,28.39%,7.58%,55.13%,Allen County,16.70%,79.90%,0.0%,1.51%,91.11%,3.36%,0.85%,Central Standard Time,87,45,42,66,26,56%,55%,45,65,92,55%,65%,46%,55.42,14.53,13.64,36.36%,32.97%,43.33%,8.4,4,7.8,45.1,71,681,4.5,6.3,KY-69114,36.7543544,-86.2051701
Smiths Grove,Kentucky,683,876,Bowling Green,178398,$54063,14.15%,50,$245000,1725,$142,72,84.92%,$929,46.41%,0,249,11.08%,10.63%,61.78%,Warren County,35.00%,59.20%,0.88%,13.32%,76.87%,0.44%,1.17%,Central Standard Time,91,48,43,68,29,56%,55%,45,65,100,55%,65%,46%,53.42,13.4,13.55,36.49%,36.04%,40.11%,6.6,2,7.8,45.1,69,591,4.4,0.78,KY-71454,37.0503246,-86.2083423
Woodburn,Kentucky,373,867,Bowling Green,178398,$73750,10.1%,56,$332000,1876,$177,47,91.61%,$950,40.92%,0,2099,2.5%,7.14%,52.01%,Warren County,35.00%,59.20%,0.0%,0.0%,100.0%,0.0%,0.54%,Central Standard Time,90,46,44,70,28,58%,56%,45,65,98,58%,72%,46%,55.32,13.87,13.73,34.79%,34.18%,38.0%,8.4,4,6.9,42.8,67,519,4.4,0.43,KY-84414,36.842028,-86.5300556
