City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Bay,Arkansas,2369,767,Jonesboro,133087,$58000,13.72%,32,$35000,1129,$31,44,46.77%,$1013,42.6%,166,1329,17.18%,2.9%,61.94%,Craighead County,29.60%,64.40%,0.0%,1.77%,92.91%,1.77%,1.14%,Central Standard Time,91,47,44,69,30,56%,56%,50,68,100,63%,74%,52%,52.29,10.24,12.62,30.77%,28.24%,31.33%,4.1,0,8.1,53.4,67,240,4.7,3.09,AR-04180,35.74561,-90.5546914
Black Oak,Arkansas,185,440,Jonesboro,133087,$46875,20.91%,41,N/A,N/A,N/A,42,74.11%,$625,64.38%,N/A,N/A,22.4%,0.0%,57.55%,Craighead County,29.60%,64.40%,0.0%,0.0%,59.46%,36.76%,8.11%,Central Standard Time,90,46,44,71,29,56%,56%,50,68,98,63%,74%,52%,55.78,12.51,13.51,33.26%,29.89%,36.22%,6.1,1,8.1,53.4,69,246,4.7,0.42,AR-06610,35.8364855,-90.3675677
Brookland,Arkansas,4230,542,Jonesboro,133087,$59677,14.95%,27,$188000,1403,$134,18,52.45%,$987,42.22%,186,1596,11.77%,6.47%,78.2%,Craighead County,29.60%,64.40%,0.33%,2.36%,89.08%,2.13%,0.95%,Central Standard Time,90,46,44,70,27,56%,56%,50,68,98,63%,74%,52%,54.95,11.27,13.68,30.77%,28.24%,31.33%,6.1,1,8.1,53.4,67,285,4.7,7.8,AR-09100,35.8990937,-90.57671
Caraway,Arkansas,1078,469,Jonesboro,133087,$41667,12.99%,32,$85000,1012,$84,46,67.19%,$481,47.53%,N/A,N/A,22.6%,4.73%,53.43%,Craighead County,29.60%,64.40%,0.0%,0.0%,90.63%,4.17%,3.25%,Central Standard Time,91,48,43,73,30,56%,56%,50,68,100,63%,74%,52%,54.65,11.09,14.61,28.71%,24.73%,31.33%,6.1,1,8.1,53.4,69,213,4.7,2.3,AR-11410,35.7598124,-90.3225004
Cash,Arkansas,365,986,Jonesboro,133087,$29615,13.57%,34,N/A,N/A,N/A,46,43.26%,$871,46.35%,N/A,N/A,49.59%,4.35%,52.08%,Craighead County,29.60%,64.40%,0.0%,0.0%,97.81%,0.0%,0.0%,Central Standard Time,88,45,43,72,28,56%,56%,50,68,94,63%,74%,52%,54.61,12.12,12.91,30.77%,28.24%,31.33%,4.1,0,8.1,53.4,67,237,4.7,0.37,AR-11920,35.8011573,-90.9316476
Egypt,Arkansas,64,188,Jonesboro,133087,$29583,16.67%,55,N/A,N/A,N/A,55,65.0%,N/A,40.68%,N/A,N/A,15.63%,10.0%,33.9%,Craighead County,29.60%,64.40%,0.0%,0.0%,96.88%,0.0%,0.0%,Central Standard Time,88,45,43,72,28,56%,56%,50,68,94,63%,74%,52%,54.61,12.12,12.91,30.77%,28.24%,31.33%,4.1,0,8.1,53.4,67,237,4.7,0.34,AR-20920,35.8677747,-90.9458345
Fisher,Arkansas,156,520,Jonesboro,133087,$38000,8.47%,52,$78000,1660,$47,42,64.03%,$500,48.36%,N/A,N/A,24.36%,5.08%,48.36%,Poinsett County,24.30%,71.30%,0.0%,2.56%,94.23%,0.0%,0.0%,Central Standard Time,90,47,43,72,30,56%,56%,50,68,98,63%,74%,52%,55.91,12.11,13.51,29.12%,25.05%,30.89%,4.1,0,8.1,53.4,65,204,4.7,0.3,AR-23800,35.4914357,-90.9725711
Harrisburg,Arkansas,2574,1059,Jonesboro,133087,$52077,8.3%,38,$139000,2317,$60,40,63.84%,$792,60.59%,760,1562,29.67%,7.56%,53.85%,Poinsett County,24.30%,71.30%,0.0%,2.25%,95.49%,0.97%,0.16%,Central Standard Time,89,47,42,71,27,56%,56%,50,68,96,63%,74%,52%,52.29,10.24,12.62,30.77%,28.24%,31.33%,4.1,0,8.1,53.4,66,315,4.7,2.43,AR-30400,35.5637735,-90.7216146
Jonesboro,Arkansas,79187,988,Jonesboro,133087,$52559,29.77%,34,$225000,1654,$136,30,54.95%,$926,53.22%,686,3810,22.39%,6.79%,62.33%,Craighead County,29.60%,64.40%,1.52%,22.82%,64.28%,7.4%,4.49%,Central Standard Time,91,47,44,69,30,56%,56%,50,68,100,63%,74%,52%,52.29,10.24,12.62,30.77%,28.24%,31.33%,6.1,1,8.1,53.4,57,240,4.7,80.18,AR-35710,35.8211953,-90.6791009
Lepanto,Arkansas,1858,1191,Jonesboro,133087,$42730,8.42%,43,N/A,N/A,N/A,44,57.34%,$613,61.1%,N/A,N/A,20.13%,7.47%,44.79%,Poinsett County,24.30%,71.30%,0.0%,12.22%,70.08%,6.24%,1.88%,Central Standard Time,91,48,43,73,30,56%,56%,50,68,100,63%,74%,52%,54.65,11.09,14.61,28.71%,24.73%,31.33%,3.2,1,8.1,53.4,67,213,4.7,1.56,AR-39370,35.6085286,-90.3329845
