City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Akron,New York,2860,1423,Buffalo-Cheektowaga-Niagara Falls,1162523,$52392,23.39%,42,N/A,N/A,N/A,56,59.82%,$672,58.37%,35,175,7.34%,7.52%,61.67%,Erie County,50.90%,44.50%,0.42%,0.03%,94.58%,2.03%,2.59%,Eastern Standard Time,81,33,48,64,20,62%,56%,38,57,82,47%,64%,30%,38.86,10.65,8.54,45.15%,35.71%,59.0%,87.6,53,8.3,31.8,78,540,3.3,2.01,NY-00441,43.0179568,-78.4978036
Alden,New York,2565,943,Buffalo-Cheektowaga-Niagara Falls,1162523,$59444,28.82%,40,$215000,1059,$203,57,80.89%,$763,48.17%,N/A,N/A,6.51%,4.34%,70.3%,Erie County,50.90%,44.50%,1.05%,0.04%,95.71%,0.78%,3.59%,Eastern Standard Time,80,32,48,59,16,62%,56%,38,57,81,47%,64%,30%,50.21,13.2,13.59,45.67%,38.35%,59.67%,108.1,50,8.3,31.8,85,1248,3.3,2.72,NY-01088,42.898879,-78.4946068
Amherst,New York,125024,2350,Buffalo-Cheektowaga-Niagara Falls,1162523,N/A,N/A,N/A,$320000,1778,$180,N/A,N/A,N/A,N/A,116,1522,N/A,N/A,N/A,Erie County,50.90%,44.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,64,20,62%,56%,38,57,82,47%,64%,30%,41.82,10.27,10.01,45.15%,35.71%,59.0%,87.6,53,8.3,31.8,71,633,3.3,53.2,NY-02000,43.0116961,-78.7569498
Angola,New York,2787,1963,Buffalo-Cheektowaga-Niagara Falls,1162523,$64083,19.42%,40,$165000,1398,$118,68,70.24%,$769,54.83%,N/A,N/A,11.88%,2.75%,67.31%,Erie County,50.90%,44.50%,1.15%,0.39%,91.21%,4.41%,2.37%,Eastern Standard Time,80,32,48,60,16,62%,56%,38,57,81,47%,64%,30%,44.09,11.5,10.27,40.88%,37.69%,44.44%,165.4,68,8.5,31.8,84,549,3.3,1.42,NY-02198,42.6378856,-79.0295159
Angola on the Lake,New York,1682,660,Buffalo-Cheektowaga-Niagara Falls,1162523,$51621,20.63%,53,$165000,1398,$118,68,71.71%,$952,49.62%,N/A,N/A,19.74%,8.1%,58.34%,Erie County,50.90%,44.50%,1.19%,0.71%,90.73%,1.72%,3.09%,Eastern Standard Time,80,32,48,60,16,62%,56%,38,57,81,47%,64%,30%,44.09,11.5,10.27,40.88%,37.69%,44.44%,165.4,68,8.5,31.8,84,549,3.3,2.55,NY-02220,42.6549671,-79.0522405
Aurora,New York,13857,15062,Buffalo-Cheektowaga-Niagara Falls,1162523,N/A,N/A,N/A,$733000,1533,$478,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Erie County,50.90%,44.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,59,16,62%,56%,38,57,81,47%,64%,30%,42.65,11.69,9.57,45.67%,38.35%,59.67%,108.1,50,8.3,31.8,84,840,3.3,0.92,NY-03199,42.7382461,-78.6373407
Billington Heights,New York,1503,476,Buffalo-Cheektowaga-Niagara Falls,1162523,$67400,47.72%,57,N/A,N/A,N/A,60,95.56%,N/A,45.65%,N/A,N/A,5.32%,14.01%,59.31%,Erie County,50.90%,44.50%,0.0%,0.6%,98.07%,0.0%,0.67%,Eastern Standard Time,80,32,48,59,16,62%,56%,38,57,81,47%,64%,30%,42.65,11.69,9.57,45.67%,38.35%,59.67%,108.1,50,8.3,31.8,85,840,3.3,3.16,NY-06574,42.7861884,-78.6236388
Blasdell,New York,2659,2374,Buffalo-Cheektowaga-Niagara Falls,1162523,$50861,17.88%,44,$140000,1148,$122,78,66.23%,$681,58.45%,187,1463,15.19%,11.16%,71.68%,Erie County,50.90%,44.50%,0.0%,0.08%,96.13%,1.65%,0.26%,Eastern Standard Time,81,33,48,64,20,62%,56%,38,57,82,47%,64%,30%,44.37,10.63,10.58,45.15%,35.71%,59.0%,87.6,53,8.3,31.8,79,576,3.3,1.12,NY-06849,42.7965193,-78.8324004
Boston,New York,8068,225,Buffalo-Cheektowaga-Niagara Falls,1162523,N/A,N/A,N/A,$263000,1634,$161,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Erie County,50.90%,44.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,78,30,48,60,16,62%,56%,38,57,78,47%,64%,30%,55.63,13.9,14.43,53.92%,44.18%,71.56%,165.4,68,6.5,31.8,85,1404,3.3,35.86,NY-07454,42.6528362,-78.7554639
Brant,New York,2117,87,Buffalo-Cheektowaga-Niagara Falls,1162523,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,243,N/A,N/A,N/A,Erie County,50.90%,44.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,60,16,62%,56%,38,57,81,47%,64%,30%,44.09,11.5,10.27,40.88%,37.69%,44.44%,165.4,68,8.5,31.8,87,549,3.3,24.33,NY-07894,42.5892694,-79.0227452
Buffalo,New York,255805,6335,Buffalo-Cheektowaga-Niagara Falls,1162523,$39677,28.6%,33,$165000,1602,$103,N/A,43.49%,$801,68.13%,990,3245,28.29%,7.56%,59.42%,Erie County,50.90%,44.50%,6.3%,35.17%,43.39%,12.21%,10.44%,Eastern Standard Time,81,33,48,64,20,62%,56%,38,57,82,47%,64%,30%,41.79,10.77,9.97,45.92%,37.25%,56.22%,87.6,53,8.3,31.8,69,561,3.3,40.38,NY-11000,42.8922595,-78.8594294
Cheektowaga,New York,73457,2894,Buffalo-Cheektowaga-Niagara Falls,1162523,$55459,25.2%,40,$210000,1329,$158,60,72.25%,$862,56.49%,243,2802,9.53%,3.72%,66.23%,Erie County,50.90%,44.50%,2.38%,12.7%,78.6%,3.37%,6.45%,Eastern Standard Time,81,33,48,64,20,62%,56%,38,57,82,47%,64%,30%,42.99,10.93,10.28,45.15%,35.71%,59.0%,87.6,53,8.3,31.8,71,642,3.3,25.38,NY-15000,42.9081736,-78.7496014
Clarence,New York,2238,788,Buffalo-Cheektowaga-Niagara Falls,1162523,$71420,41.0%,58,$470000,2080,$226,52,84.91%,$518,45.35%,N/A,N/A,4.85%,3.69%,53.46%,Erie County,50.90%,44.50%,0.58%,1.07%,97.63%,0.27%,2.19%,Eastern Standard Time,81,33,48,64,20,62%,56%,38,57,82,47%,64%,30%,42.99,10.93,10.28,45.15%,35.71%,59.0%,87.6,53,8.3,31.8,79,642,3.3,2.84,NY-15814,42.9739521,-78.5929329
Clarence CDP,New York,2238,788,Buffalo-Cheektowaga-Niagara Falls,1162523,$71420,41.0%,58,$470000,2080,$226,52,84.91%,$518,45.35%,N/A,N/A,4.85%,3.69%,53.46%,Erie County,50.90%,44.50%,0.58%,1.07%,97.63%,0.27%,2.19%,Eastern Standard Time,81,33,48,64,20,62%,56%,38,57,82,47%,64%,30%,42.99,10.93,10.28,45.15%,35.71%,59.0%,87.6,53,8.3,31.8,80,642,3.3,2.84,NY-15814,42.9739521,-78.5929329
Clarence Center,New York,3211,1421,Buffalo-Cheektowaga-Niagara Falls,1162523,$119430,67.4%,37,$240000,1030,$233,26,99.1%,N/A,28.93%,N/A,N/A,0.0%,4.46%,71.27%,Erie County,50.90%,44.50%,0.0%,0.0%,97.32%,0.0%,1.65%,Eastern Standard Time,81,33,48,64,20,62%,56%,38,57,82,47%,64%,30%,42.99,10.93,10.28,45.15%,35.71%,59.0%,87.6,53,8.3,31.8,81,642,3.3,2.26,NY-15836,43.0084253,-78.6308151
Colden,New York,3310,93,Buffalo-Cheektowaga-Niagara Falls,1162523,N/A,N/A,N/A,$363000,2521,$144,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Erie County,50.90%,44.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,78,30,48,60,16,62%,56%,38,57,78,47%,64%,30%,50.44,13.4,12.28,53.92%,44.18%,71.56%,165.4,68,6.5,31.8,88,1509,3.3,35.59,NY-16870,42.6508172,-78.6385307
Collins,New York,6583,137,Buffalo-Cheektowaga-Niagara Falls,1162523,N/A,N/A,N/A,$189000,1817,$104,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Erie County,50.90%,44.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,60,16,62%,56%,38,57,81,47%,64%,30%,51.1,13.96,12.02,53.92%,44.18%,71.56%,165.4,68,6.5,31.8,88,1107,3.3,48.05,NY-17200,42.4908308,-78.8623266
Concord,New York,8550,122,Buffalo-Cheektowaga-Niagara Falls,1162523,N/A,N/A,N/A,$950000,2461,$386,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Erie County,50.90%,44.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,78,30,48,60,16,62%,56%,38,57,78,47%,64%,30%,48.86,12.9,12.39,53.92%,44.18%,71.56%,165.4,68,6.5,31.8,83,1290,3.3,70.08,NY-17585,42.5450243,-78.7075176
Depew,New York,15069,2966,Buffalo-Cheektowaga-Niagara Falls,1162523,$62740,21.27%,42,$214000,1346,$159,60,75.47%,$893,51.36%,99,1285,7.22%,5.57%,65.97%,Erie County,50.90%,44.50%,0.36%,3.94%,91.04%,3.25%,2.1%,Eastern Standard Time,81,33,48,64,20,62%,56%,38,57,82,47%,64%,30%,42.99,10.93,10.28,45.15%,35.71%,59.0%,87.6,53,8.3,31.8,70,642,3.3,5.08,NY-20313,42.911764,-78.7043633
East Aurora,New York,6172,2459,Buffalo-Cheektowaga-Niagara Falls,1162523,$76393,52.14%,50,$129000,1277,$101,N/A,77.23%,$826,40.76%,N/A,N/A,3.59%,3.44%,58.75%,Erie County,50.90%,44.50%,0.47%,1.05%,96.21%,0.91%,2.03%,Eastern Standard Time,80,32,48,59,16,62%,56%,38,57,81,47%,64%,30%,42.65,11.69,9.57,45.67%,38.35%,59.67%,108.1,50,8.3,31.8,83,840,3.3,2.51,NY-21589,42.7666917,-78.6171814
Eden,New York,3157,565,Buffalo-Cheektowaga-Niagara Falls,1162523,$82330,27.16%,50,$479000,1857,$258,62,87.11%,$664,39.16%,26,472,6.24%,1.14%,63.23%,Erie County,50.90%,44.50%,1.93%,0.38%,93.54%,2.69%,1.9%,Eastern Standard Time,78,30,48,60,16,62%,56%,38,57,78,47%,64%,30%,44.88,11.25,10.81,53.92%,44.18%,71.56%,165.4,68,6.5,31.8,73,723,3.3,5.59,NY-23404,42.6523442,-78.9012981
Eggertsville,New York,14806,5177,Buffalo-Cheektowaga-Niagara Falls,1162523,$70689,52.84%,42,$211000,1263,$167,68,80.45%,$861,53.96%,N/A,N/A,10.5%,4.56%,67.54%,Erie County,50.90%,44.50%,7.59%,11.74%,71.04%,5.98%,13.3%,Eastern Standard Time,81,33,48,64,20,62%,56%,38,57,82,47%,64%,30%,41.79,10.77,9.97,45.92%,37.25%,56.22%,87.6,53,8.3,31.8,66,561,3.3,2.86,NY-23701,42.9664993,-78.8064387
Elma,New York,11735,340,Buffalo-Cheektowaga-Niagara Falls,1162523,N/A,N/A,N/A,$405000,2088,$194,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Erie County,50.90%,44.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,59,16,62%,56%,38,57,81,47%,64%,30%,46.11,12.39,10.47,45.67%,38.35%,59.67%,108.1,50,8.3,31.8,84,798,3.3,34.51,NY-24130,42.8231436,-78.6370843
Elma Center,New York,3806,606,Buffalo-Cheektowaga-Niagara Falls,1162523,$94583,52.29%,41,$485000,2887,$168,50,92.08%,$1075,33.58%,N/A,N/A,0.63%,5.67%,62.37%,Erie County,50.90%,44.50%,0.0%,0.0%,99.47%,0.53%,2.52%,Eastern Standard Time,80,32,48,59,16,62%,56%,38,57,81,47%,64%,30%,46.11,12.39,10.47,45.67%,38.35%,59.67%,108.1,50,8.3,31.8,84,798,3.3,6.28,NY-24141,42.8282009,-78.6342909
Evans,New York,16284,392,Buffalo-Cheektowaga-Niagara Falls,1162523,N/A,N/A,N/A,$162000,1361,$119,N/A,N/A,N/A,N/A,124,1060,N/A,N/A,N/A,Erie County,50.90%,44.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,60,16,62%,56%,38,57,81,47%,64%,30%,44.88,11.25,10.81,53.92%,44.18%,71.56%,165.4,68,8.5,31.8,83,723,3.3,41.54,NY-24801,42.6528548,-79.0062457
Farnham,New York,440,364,Buffalo-Cheektowaga-Niagara Falls,1162523,$53750,18.4%,43,N/A,N/A,N/A,N/A,69.5%,$863,50.0%,N/A,N/A,13.64%,9.35%,59.78%,Erie County,50.90%,44.50%,0.0%,0.91%,87.27%,2.05%,0.91%,Eastern Standard Time,80,32,48,60,16,62%,56%,38,57,81,47%,64%,30%,44.09,11.5,10.27,40.88%,37.69%,44.44%,165.4,68,8.5,31.8,87,549,3.3,1.21,NY-25428,42.5950644,-79.0808594
Grand Island,New York,20855,738,Buffalo-Cheektowaga-Niagara Falls,1162523,N/A,N/A,N/A,$262000,1358,$193,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Erie County,50.90%,44.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,64,20,62%,56%,38,57,85,47%,64%,30%,35.57,10.0,7.63,43.56%,37.25%,54.33%,69.9,45,8.3,31.8,83,537,3.3,28.26,NY-29828,43.019757,-78.9618785
Grandyle Village,New York,5099,2712,Buffalo-Cheektowaga-Niagara Falls,1162523,$80625,38.22%,41,$215000,1208,$178,59,92.86%,$1452,50.18%,N/A,N/A,2.47%,3.59%,71.39%,Erie County,50.90%,44.50%,0.12%,0.92%,95.31%,2.75%,4.35%,Eastern Standard Time,84,34,50,60,17,62%,56%,38,57,86,47%,64%,30%,42.74,11.24,10.1,45.92%,37.25%,56.22%,74.2,52,8.3,31.8,85,555,3.3,1.88,NY-29894,42.986612,-78.9524096
Hamburg,New York,9672,3900,Buffalo-Cheektowaga-Niagara Falls,1162523,$85208,52.36%,43,$246000,1618,$152,67,82.07%,$873,49.72%,20,781,5.48%,1.6%,70.58%,Erie County,50.90%,44.50%,0.74%,0.52%,97.01%,0.67%,1.63%,Eastern Standard Time,78,30,48,60,16,62%,56%,38,57,78,47%,64%,30%,44.88,11.25,10.81,53.92%,44.18%,71.56%,165.4,68,6.5,31.8,79,723,3.3,2.48,NY-31643,42.7233568,-78.8348055
Harris Hill,New York,5982,1481,Buffalo-Cheektowaga-Niagara Falls,1162523,$84583,50.68%,38,$356000,1754,$203,61,89.47%,$1772,40.72%,N/A,N/A,3.18%,2.28%,71.48%,Erie County,50.90%,44.50%,1.74%,0.33%,94.77%,1.87%,4.78%,Eastern Standard Time,81,33,48,64,20,62%,56%,38,57,82,47%,64%,30%,42.99,10.93,10.28,45.15%,35.71%,59.0%,87.6,53,8.3,31.8,76,642,3.3,4.04,NY-32391,42.9729699,-78.679265
Holland,New York,1249,312,Buffalo-Cheektowaga-Niagara Falls,1162523,$35809,12.92%,45,N/A,N/A,N/A,66,68.06%,$627,46.87%,N/A,N/A,20.66%,8.09%,56.3%,Erie County,50.90%,44.50%,0.0%,0.0%,97.84%,0.8%,0.0%,Eastern Standard Time,80,32,48,59,16,62%,56%,38,57,81,47%,64%,30%,50.44,13.4,12.28,45.67%,38.35%,59.67%,108.1,50,6.5,31.8,90,1509,3.3,4.0,NY-35111,42.6374762,-78.551775
Holland CDP,New York,1249,312,Buffalo-Cheektowaga-Niagara Falls,1162523,$35809,12.92%,45,N/A,N/A,N/A,66,68.06%,$627,46.87%,N/A,N/A,20.66%,8.09%,56.3%,Erie County,50.90%,44.50%,0.0%,0.0%,97.84%,0.8%,0.0%,Eastern Standard Time,80,32,48,59,16,62%,56%,38,57,81,47%,64%,30%,50.44,13.4,12.28,45.67%,38.35%,59.67%,108.1,50,6.5,31.8,90,1509,3.3,4.0,NY-35111,42.6374762,-78.551775
Kenmore,New York,15081,10473,Buffalo-Cheektowaga-Niagara Falls,1162523,$70330,42.86%,43,$235000,1487,$158,N/A,78.01%,$836,52.98%,73,1164,6.93%,2.66%,69.87%,Erie County,50.90%,44.50%,0.97%,5.86%,84.93%,3.91%,3.65%,Eastern Standard Time,84,34,50,60,17,62%,56%,38,57,86,47%,64%,30%,41.79,10.77,9.97,45.92%,37.25%,56.22%,74.2,52,8.3,31.8,69,561,3.3,1.44,NY-39232,42.9646325,-78.8712899
Lackawanna,New York,17751,2710,Buffalo-Cheektowaga-Niagara Falls,1162523,$39984,16.95%,37,$145000,1611,$90,70,54.83%,$713,61.32%,457,2132,25.36%,5.35%,58.27%,Erie County,50.90%,44.50%,0.24%,13.09%,74.96%,6.98%,9.28%,Eastern Standard Time,81,33,48,64,20,62%,56%,38,57,82,47%,64%,30%,43.2,11.53,9.88,45.92%,37.25%,56.22%,87.6,53,8.3,31.8,78,558,3.3,6.55,NY-40189,42.8182568,-78.8326486
Lake Erie Beach,New York,3374,883,Buffalo-Cheektowaga-Niagara Falls,1162523,$55313,27.58%,51,$225000,1531,$147,66,86.32%,$779,51.52%,N/A,N/A,18.01%,5.32%,55.67%,Erie County,50.90%,44.50%,0.0%,1.75%,97.57%,0.68%,1.69%,Eastern Standard Time,80,32,48,60,16,62%,56%,38,57,81,47%,64%,30%,44.09,11.5,10.27,40.88%,37.69%,44.44%,165.4,68,8.5,31.8,83,549,3.3,3.82,NY-40486,42.6241824,-79.0785613
Lancaster,New York,10087,3736,Buffalo-Cheektowaga-Niagara Falls,1162523,$54924,23.95%,46,$245000,1207,$203,68,75.21%,$744,51.51%,55,1059,9.29%,3.26%,71.28%,Erie County,50.90%,44.50%,0.17%,0.88%,95.1%,2.93%,1.84%,Eastern Standard Time,81,33,48,64,20,62%,56%,38,57,82,47%,64%,30%,42.99,10.93,10.28,45.15%,35.71%,59.0%,87.6,53,8.3,31.8,75,642,3.3,2.7,NY-41135,42.9006893,-78.6701142
Marilla,New York,5389,196,Buffalo-Cheektowaga-Niagara Falls,1162523,N/A,N/A,N/A,$235000,1975,$119,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Erie County,50.90%,44.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,59,16,62%,56%,38,57,81,47%,64%,30%,46.11,12.39,10.47,45.67%,38.35%,59.67%,108.1,50,8.3,31.8,86,798,3.3,27.49,NY-45601,42.8251465,-78.5321973
Newstead,New York,8722,172,Buffalo-Cheektowaga-Niagara Falls,1162523,N/A,N/A,N/A,$52000,1529,$34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Erie County,50.90%,44.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,64,20,62%,56%,38,57,82,47%,64%,30%,38.86,10.65,8.54,45.15%,35.71%,59.0%,87.6,53,8.3,31.8,82,540,3.3,50.71,NY-50716,43.0195726,-78.5223111
