City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Annual rainfall (in),Annual days of precipitation,Annual days of sunshine,Annual snowfall (in),Avg Summer Dew Point,Avg Annual Dew Point,Average yearly windspeed (mph),Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Ash Fork,Arizona,728,315,Prescott,240226,$62917,7.74%,45,$30000,833,$36,42,97.66%,N/A,25.97%,N/A,N/A,33.29%,9.5%,33.77%,Yavapai County,31.10%,62.30%,0.0%,0.0%,65.66%,26.24%,11.81%,Mountain Standard Time,91,51,40,14,57,264,8,46.8,31.1,7,89,5354,6.4,2.31,AZ-04440,35.2171873,-112.4913006
Bagdad,Arizona,2212,277,Prescott,240226,$70402,12.23%,24,N/A,N/A,N/A,38,2.58%,$560,38.99%,N/A,N/A,8.0%,0.0%,74.05%,Yavapai County,31.10%,62.30%,0.0%,0.0%,55.06%,44.94%,3.3%,Mountain Standard Time,95,57,38,16,44,271,2,46.8,31.1,7,86,5354,6.4,7.98,AZ-05140,34.5771092,-113.1770082
Black Canyon City,Arizona,2685,111,Prescott,240226,$37165,20.84%,59,N/A,N/A,N/A,37,81.17%,$795,62.61%,N/A,N/A,26.0%,7.11%,38.4%,Yavapai County,31.10%,62.30%,0.0%,0.0%,92.29%,4.47%,0.78%,Mountain Standard Time,103,65,38,14,37,276,0,46.8,31.1,5,81,5354,6.4,24.26,AZ-06610,34.0709573,-112.1220178
Camp Verde,Arizona,11241,265,Prescott,240226,$42889,18.15%,41,$370000,1381,$268,30,71.87%,$734,55.67%,407,2348,24.1%,7.74%,47.19%,Yavapai County,31.10%,62.30%,0.17%,0.55%,66.81%,21.72%,5.52%,Mountain Standard Time,101,59,42,14,52,268,1,46.8,31.1,5,77,5354,6.4,42.35,AZ-09690,34.56895,-111.8560262
Chino Valley,Arizona,11362,182,Prescott,240226,$46857,18.27%,54,$512000,1784,$287,24,76.7%,$944,44.59%,304,1266,5.97%,4.42%,51.47%,Yavapai County,31.10%,62.30%,1.22%,0.31%,77.81%,18.76%,5.33%,Mountain Standard Time,91,51,40,16,63,278,12,46.8,31.1,6,85,5354,6.4,62.42,AZ-12840,34.7593654,-112.411964
Clarkdale,Arizona,4367,429,Prescott,240226,$29343,16.32%,60,$483000,1763,$274,32,70.76%,$924,37.22%,67,992,9.11%,0.76%,47.81%,Yavapai County,31.10%,62.30%,0.55%,2.36%,81.84%,11.01%,6.3%,Mountain Standard Time,100,59,41,14,52,275,1,46.8,31.1,5,83,5354,6.4,10.18,AZ-13890,34.7501242,-112.0555102
Congress,Arizona,1846,49,Prescott,240226,$48080,12.7%,68,$330000,1410,$234,23,76.87%,$1080,28.44%,N/A,N/A,9.8%,12.93%,28.02%,Yavapai County,31.10%,62.30%,0.0%,0.0%,93.99%,1.03%,2.6%,Mountain Standard Time,98,60,38,16,44,294,2,46.8,31.1,6,83,5354,6.4,37.66,AZ-15220,34.152541,-112.8642115
Cordes Lakes,Arizona,2662,246,Prescott,240226,$39750,5.08%,60,$339000,1309,$259,35,77.46%,$919,55.76%,N/A,N/A,13.71%,16.13%,46.67%,Yavapai County,31.10%,62.30%,1.31%,0.71%,70.21%,24.53%,6.42%,Mountain Standard Time,97,58,39,18,51,272,2,46.8,31.1,5,84,5354,6.4,10.82,AZ-15765,34.3103086,-112.1073307
Cornville,Arizona,3247,247,Prescott,240226,$68229,24.19%,54,$435000,1450,$300,31,78.08%,$1106,52.91%,N/A,N/A,9.42%,12.42%,61.79%,Yavapai County,31.10%,62.30%,0.0%,3.94%,75.89%,13.55%,5.61%,Mountain Standard Time,100,59,41,14,52,274,2,46.8,31.1,5,79,5354,6.4,13.16,AZ-15920,34.7389663,-111.9085579
Cottonwood,Arizona,12228,737,Prescott,240226,$37146,20.45%,51,$338000,1363,$248,28,51.6%,$904,61.48%,364,3422,16.5%,3.56%,51.11%,Yavapai County,31.10%,62.30%,0.16%,0.56%,76.95%,17.39%,7.92%,Mountain Standard Time,100,59,41,14,52,275,1,44.4,28.3,5,72,5354,6.4,16.6,AZ-16410,34.7195325,-112.0016196
