City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Annual rainfall (in),Annual days of precipitation,Annual snowfall (in),Average yearly windspeed (mph),Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude,Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Number of days with thunder per year,Annual dew point (F),Average summer dew point (F),Hottest month's avg low (F),Coldest month's avg low (F),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Days of snow per year
Calvin,Michigan,1706,50,South Bend-Mishawaka,522622,$42426,17.01%,N/A,N/A,N/A,N/A,33,56.40%,N/A,35.70%,N/A,N/A,N/A,5.50%,N/A,Cass County,32.20%,63.00%,N/A,14.33%,N/A,N/A,N/A,Eastern Standard Time,82,32,50,41.2,136,37.8,N/A,82,687,3.5,34.12,MI-12620,41.8537366,-85.9333748,60%,75%,47%,61%,56%,41.1,40,60,60,17,11.97,8.32,41.23%,37.25%,46.11%,23
Cassopolis,Michigan,1684,838,South Bend-Mishawaka,522622,$35684,7.96%,38,$201000,1406,$143,62,50.64%,$602,58.93%,117,825,24.89%,15.3%,56.98%,Cass County,32.20%,63.00%,2.32%,39.96%,48.57%,1.72%,2.61%,Eastern Standard Time,82,32,50,44.15,136,60.3,N/A,82,678,3.5,2.01,MI-13900,41.9116242,-86.0084644,60%,75%,47%,61%,56%,41.1,40,60,60,17,12.86,8.82,38.0%,32.86%,46.22%,29
Dowagiac,Michigan,5695,1280,South Bend-Mishawaka,522622,$40836,10.79%,37,$135000,1324,$102,71,60.91%,$611,72.14%,786,3409,30.0%,9.91%,64.48%,Cass County,32.20%,63.00%,0.72%,12.94%,74.78%,6.55%,2.3%,Eastern Standard Time,82,32,50,44.15,136,60.3,N/A,82,678,3.5,4.45,MI-22880,41.983387,-86.1126009,46%,63%,28%,61%,56%,41.1,40,60,60,17,12.86,8.82,38.0%,32.86%,46.22%,29
Edwardsburg,Michigan,1115,1225,South Bend-Mishawaka,522622,$47313,17.12%,40,$249000,1660,$150,59,69.69%,$805,64.69%,N/A,N/A,13.54%,7.52%,69.07%,Cass County,32.20%,63.00%,0.54%,0.27%,93.9%,2.24%,0.63%,Eastern Standard Time,83,34,49,43.01,138,37.8,N/A,79,702,3.5,0.91,MI-25040,41.7965218,-86.0835165,60%,75%,47%,61%,56%,41.1,40,60,62,19,12.5,8.86,41.23%,37.25%,46.11%,23
Howard,Michigan,6092,2517,South Bend-Mishawaka,522622,$49050,17.99%,N/A,$193000,1055,$183,46,79.00%,N/A,39.20%,N/A,N/A,N/A,5.50%,N/A,Cass County,32.20%,63.00%,N/A,5.19%,N/A,1.30%,N/A,Eastern Standard Time,83,34,49,43.01,140,60.3,N/A,78,702,3.5,2.42,MI-39480,41.8546115,-86.1651966,60%,75%,47%,61%,56%,41.1,40,60,62,19,12.5,8.86,39.75%,34.07%,48.89%,29
Jefferson township (Cass Cnty),Michigan,2511,72,South Bend-Mishawaka,522622,$53371,N/A,N/A,N/A,N/A,N/A,33,70.20%,N/A,41.80%,N/A,N/A,N/A,5.50%,N/A,Cass County,32.20%,63.00%,N/A,N/A,N/A,2.80%,N/A,Eastern Standard Time,82,32,50,43.01,137,60.3,N/A,81,702,3.5,34.88,MI-41600,41.854124,-86.0493949,60%,75%,47%,61%,56%,41.1,40,60,60,17,12.5,8.86,38.0%,32.86%,46.22%,29
LaGrange,Michigan,3393,102,South Bend-Mishawaka,522622,$34564,13.61%,N/A,N/A,N/A,N/A,52,47.60%,N/A,53.30%,N/A,N/A,N/A,5.50%,N/A,Cass County,32.20%,63.00%,1.21%,20.17%,N/A,1.10%,N/A,Eastern Standard Time,82,32,50,44.15,136,60.3,N/A,82,678,3.5,33.26,MI-44140,41.9393708,-86.0475625,60%,75%,47%,61%,56%,41.1,40,60,60,17,12.86,8.82,38.0%,32.86%,46.22%,29
Marcellus,Michigan,1140,1676,South Bend-Mishawaka,522622,$51875,12.42%,43,$150000,1240,$121,78,86.84%,$875,50.11%,N/A,N/A,12.37%,3.56%,57.87%,Cass County,32.20%,63.00%,0.44%,1.67%,92.28%,3.77%,0.88%,Eastern Standard Time,83,32,51,41.87,136,37.8,N/A,83,741,3.5,0.68,MI-51460,42.026047,-85.8130393,46%,63%,28%,61%,56%,41.1,40,60,61,17,11.95,8.29,40.68%,35.05%,48.11%,23
Marcellus township,Michigan,1140,1676,South Bend-Mishawaka,522622,$51875,12.42%,43,$150000,1240,$121,55,86.84%,$875,50.11%,N/A,N/A,12.37%,3.56%,57.87%,Cass County,32.20%,63.00%,0.44%,1.67%,92.28%,3.77%,0.88%,Eastern Standard Time,83,32,51,41.87,136,37.8,N/A,83,741,3.5,0.68,MI-51460,42.026047,-85.8130393,46%,63%,28%,61%,56%,41.1,40,60,61,17,11.95,8.29,40.68%,35.05%,48.11%,23
Mason township (Cass Cnty),Michigan,2908,569,South Bend-Mishawaka,522622,$46936,N/A,N/A,$260000,1625,$160,30,69.70%,N/A,42.30%,223,966,N/A,5.50%,N/A,Cass County,32.20%,63.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,41.2,138,37.8,N/A,79,687,3.5,5.11,MI-52140,41.785013,-85.9345683,60%,75%,47%,61%,56%,41.1,40,60,63,18,11.97,8.32,41.23%,37.25%,46.11%,23
