City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Addison,Indiana,20464,738,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shelby County,23.60%,70.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,64,20,60%,57%,42,63,89,51%,64%,41%,48.23,13.99,10.1,35.95%,36.48%,35.78%,20.6,17,8.3,41.0,65,687,3.8,27.73,IN-00568,39.5259427,-85.7702596
Brandywine township (Shelby Cnty),Indiana,1877,85,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shelby County,23.60%,70.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,65,22,60%,57%,42,63,90,51%,64%,41%,44.39,12.87,9.2,35.95%,36.48%,35.78%,20.6,17,8.3,41.0,71,735,3.8,22.08,IN-07102,39.5779699,-85.8397515
Fairland,Indiana,662,581,Indianapolis-Carmel-Anderson,2089990,$41875,10.66%,51,$260000,1436,$181,N/A,86.25%,$742,57.19%,N/A,N/A,8.41%,0.0%,51.43%,Shelby County,23.60%,70.70%,0.0%,0.0%,94.86%,3.32%,1.21%,Eastern Standard Time,86,38,48,65,22,60%,57%,42,63,90,51%,64%,41%,44.39,12.87,9.2,35.95%,36.48%,35.78%,20.6,17,8.3,41.0,71,735,3.8,1.14,IN-22396,39.5848938,-85.8627261
Hanover township (Shelby Cnty),Indiana,2356,1061,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,$182000,1145,$159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shelby County,23.60%,70.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,65,22,60%,57%,42,63,90,51%,64%,41%,46.29,13.6,9.31,37.15%,35.27%,41.44%,20.6,17,8.3,41.0,73,810,3.8,2.22,IN-31270,39.6623633,-85.683812
Hendricks,Indiana,1247,34,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shelby County,23.60%,70.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,64,20,60%,57%,42,63,89,51%,64%,41%,48.23,13.99,10.1,33.48%,32.2%,34.89%,14.1,10,8.3,41.0,75,687,3.8,36.68,IN-33070,39.4807935,-85.8941456
Jackson township (Shelby Cnty),Indiana,1741,51,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shelby County,23.60%,70.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,65,20,60%,57%,42,63,89,51%,64%,41%,47.53,13.58,9.88,33.48%,32.2%,34.89%,14.1,10,8.3,41.0,75,660,3.8,34.14,IN-37404,39.3938135,-85.9003448
Liberty township (Shelby Cnty),Indiana,1345,1564,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shelby County,23.60%,70.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,64,20,60%,57%,42,63,89,51%,64%,41%,48.23,13.99,10.1,35.95%,36.48%,35.78%,20.6,17,8.3,41.0,75,687,3.8,0.86,IN-43398,39.4818772,-85.6668083
Marion township (Shelby Cnty),Indiana,1790,114,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,$105000,1479,$71,N/A,N/A,N/A,N/A,370,3126,N/A,N/A,N/A,Shelby County,23.60%,70.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,65,22,60%,57%,42,63,90,51%,64%,41%,44.39,12.87,9.2,35.95%,36.48%,35.78%,20.6,17,8.3,41.0,71,735,3.8,15.68,IN-47052,39.5902528,-85.7520842
Moral,Indiana,4563,125,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shelby County,23.60%,70.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,65,22,60%,57%,42,63,90,51%,64%,41%,48.01,13.99,9.84,35.95%,36.48%,35.78%,20.6,17,8.3,41.0,72,738,3.8,36.5,IN-50994,39.6539949,-85.8955138
Morristown,Indiana,1139,456,Indianapolis-Carmel-Anderson,2089990,$42788,10.29%,39,$83000,3952,$21,57,59.4%,$799,51.81%,N/A,N/A,12.35%,3.8%,61.61%,Shelby County,23.60%,70.70%,0.0%,1.76%,98.24%,0.0%,0.0%,Eastern Standard Time,85,35,50,64,19,60%,57%,42,63,89,51%,64%,41%,46.29,13.6,9.31,37.15%,35.27%,41.44%,20.6,17,8.3,41.0,73,810,3.8,2.5,IN-51192,39.6737951,-85.7050485
